productId,productName,brandId,subcategoryId,sku,srp
12A31A12-1589-46D2-B5D0-D14DD220F1F9,Johnson Corn Puffs,21B7E17F-3EAB-4F1E-8AAB-BF79998A3713,45953AEB-3557-4436-8671-C54CAB89CEF5,73040736317,0.76
9F2757B3-57E8-421B-8C40-D15A1F509D87,Plato Pepper,079DBDF4-1EDE-47A8-8753-01350237ECF8,452818DC-E9CC-49B2-BAD8-E29DE2C3757E,78358097672,3.32
FFACF736-5DAD-4429-B4C9-D16676746403,Nationeel Buttered Popcorn,DA5E0D77-0593-4914-A7F4-922AE5A57696,4BB2E4FF-AAFD-48FD-B611-35E6F5457C0B,67491664290,2.51
CD79D2BE-3CDC-4E89-96CD-D170597B89A9,Red Spade Cole Slaw,B40FF513-A7B2-458D-B4A7-D0D40641A247,62C02B15-CCA7-4985-AFDF-B32B5C2DF621,42828248143,0.97
C4D7A503-D101-4345-8705-D18BC34DF8CC,Pleasant Vegetable Soup,B93A92B9-55A1-4494-A716-44B3B474F5BD,8E23E09D-BD90-47A1-8A26-B94881ACC052,46442578434,2.69
1FD05E27-2524-40FA-A53A-D1A0DCA64419,Hermanos Walnuts,FAAB8B39-61BE-43F5-987D-BA129F90B315,54E8E6C3-1495-402F-981C-D12D6BB34C55,14613705277,2.13
CA4822D8-408C-4B89-8D4D-D1B3411AB581,Consolidated HCL Nasal Spray,61AD5041-DF5C-41EC-99D4-DDB687F3667B,0666D32C-31D7-4E14-80BF-B0913661AD0D,65801325440,2.2
73D4D653-ACC0-4968-BAEE-D1C6D3FE380B,Moms Sliced Turkey,6A907259-9E0F-4EC0-913D-D7CD05806381,C8D165D8-5844-4480-8CBE-331FBBD020FF,49593787789,0.54
140D45B8-7090-4A16-AF9D-D22F9AA7D1C9,Sunset AAA-Size Batteries,45754948-2A4E-4AAB-86EC-C5D95B5B61F2,D11ACEA2-B16C-4BE1-95FD-EE1375276291,12002381682,3.49
E8B242A9-8B11-4B4B-89F1-D2485958144F,CDR French Roast Coffee,946B9E6E-CBCC-4BE2-8E67-271D74619F8A,0CC9257F-1F04-4C56-96C8-EB1F8B58D539,19334704279,2.73
670F98BB-B7DA-4F03-AD46-D28E1BF40DAB,Super White Sugar,9099EDBB-AF8C-4096-B7F0-ACE7C0C5A353,89F1FB94-B18E-4B6A-83D5-CB1C64B3C0DB,10033125281,1.56
89157767-5BC8-4449-A0B6-D2B520DE6EA8,Denny Plastic Spoons,A3CE9111-0900-4771-9C8C-59C27C513D1C,4D91A804-F376-46D1-89CD-91914DF9FAAB,34472458958,2.43
1FCBCC39-8DEB-4BB7-A23F-D2B8D0D072BB,Pleasant Canned Tuna in Water,B93A92B9-55A1-4494-A716-44B3B474F5BD,6067BC66-38B5-45D2-BC6D-B1A991E2E51B,85475897192,2.96
04DF7795-ED88-4E84-AC03-D2BD14A48C2F,Shady Lake Manicotti,968F4EF8-C823-4E11-8038-AEFF7594986C,971CA757-FC05-4D0F-B3CE-A421682F221A,61269304156,3.39
4825DAC5-17C8-4F69-86EA-D32A106E024E,Ebony Fresh Lima Beans,7370940C-1BD1-4031-A4E9-2C08ED81CB8B,77B1E0D0-44C3-4B31-AC92-99CA064634D9,44341260790,1.45
CA878095-8A51-4AF3-A93B-D369C59FFE05,Fabulous Diet Cola,CC3A4628-6C19-4240-AB69-720615D5AF81,E010CB80-A98D-42CC-9449-06E30F371EE0,66255766749,2.28
693FDA6A-6236-4E50-BA16-D3864D1FE408,Tri-State Honey Dew,E0CA5B1B-1356-4F04-BF43-D34F00B0B6F1,3B08908B-4A6C-47AD-B36B-40419C343618,96346654295,1.42
12784DEA-FB12-4E45-84BB-D39D83CA6B45,Just Right Chicken Soup,E562A2F1-1D38-458B-9F0A-2B453435265D,8E23E09D-BD90-47A1-8A26-B94881ACC052,60442582964,2.97
3B1EC473-9B0E-492B-B34E-D3B51775287E,Plato Strawberry Jam,079DBDF4-1EDE-47A8-8753-01350237ECF8,A1C0D869-DD9F-4839-BD70-423210C14CFC,27857809662,1.21
6EE63C61-1BD4-418E-A927-D3C5FFF675F9,Blue Medal Large Eggs,E7D5383A-9530-4AC9-A3EE-84025965C548,24FE483E-F204-449F-8E61-15672E40CAF7,76195979714,3.63
6CC201A7-1788-44B1-BDE6-D3DF7977AC42,Hermanos Sweet Peas,FAAB8B39-61BE-43F5-987D-BA129F90B315,77B1E0D0-44C3-4B31-AC92-99CA064634D9,42555918097,2.37
80174DCD-B693-4883-AA95-D4406A7702B6,Tri-State Green Pepper,E0CA5B1B-1356-4F04-BF43-D34F00B0B6F1,77B1E0D0-44C3-4B31-AC92-99CA064634D9,79647027850,3.64
4B13502B-1218-4DD0-83FF-D476479F3EA7,Imagine Frozen Corn,74AD4ACB-C129-4D20-B839-6B2B53668836,AE9AC051-F066-4DCD-9042-109867993BB3,22548806071,1.72
E6CAF60C-D719-42B8-BD05-D55718A9E660,Bird Call Deodorant,7CB14561-0A28-46EA-AE4F-09C3A2A70FD1,7AE6803B-CB35-4771-B893-B02A43737E48,40712446570,1.62
62A625C7-3E6A-42F1-8E6B-D56AA154D84C,Ebony Dried Mushrooms,7370940C-1BD1-4031-A4E9-2C08ED81CB8B,77B1E0D0-44C3-4B31-AC92-99CA064634D9,80143290162,3.34
7E4598AA-E285-4D14-B965-D585337743E0,Gulf Coast Semi-Sweet Chocolate Bar,317B9882-E2F3-4CB4-A7B6-B3A9308D1C90,B15C077C-A83B-4C0A-901B-9630415B47EB,97684733271,2.75
DBD3BA6F-CB43-4948-BF76-D59E535F3593,Plato Extra Chunky Peanut Butter,079DBDF4-1EDE-47A8-8753-01350237ECF8,412DF1C5-D20C-4AC4-BF77-61A6DC126D64,16686033606,1.68
E794D4D8-9099-485C-ABFB-D5CAC0182F2E,Prelude Rosy Sunglasses,DA358FDD-C6AE-46D6-81C0-D4A215C7BA3C,931D52DD-8CBE-4C26-97BD-F64B309CCBBF,13573201298,2.3
A9575FB6-45CB-4447-86AD-D5D729EF5B1B,CDR Corn Oil,946B9E6E-CBCC-4BE2-8E67-271D74619F8A,32C6A32A-C6C7-4847-8346-2B7566905C9F,61687900424,2.95
0585EDD8-39E5-4057-9B97-D5DA5D23B18D,PigTail Ice Cream Sandwich,59B40069-1419-4251-8916-2CEE8A8A1BF7,B3848550-3B68-4009-AD4E-3C8652D18876,86948269009,1.15
E7EBFCBE-A05F-4738-9BB9-D5F530EFA21B,Tell Tale Dried Mushrooms,71375A65-E735-4A21-B529-FE77B0FA61D7,77B1E0D0-44C3-4B31-AC92-99CA064634D9,65697051882,1.45
8F5F2D81-5686-455D-A1EA-D60617CFA417,Best Choice Frosted Cookies,5ECCC2BE-5D38-4200-A2ED-9F585AEC203D,1DFD4EA0-FAC9-4895-979B-CF863F6AA83F,20716846585,2.59
01E5961A-9215-4F68-BCD9-D62789170A90,Excellent Strawberry Drink,D87EF7B6-2824-4656-B171-462D6F7AB0D0,97AC81E3-51CD-4001-9880-1585386DD1ED,50392721295,1.85
7BCC630F-6EEC-4058-A26B-D65D3AD08017,Tri-State Golden Delcious Apples,E0CA5B1B-1356-4F04-BF43-D34F00B0B6F1,3B08908B-4A6C-47AD-B36B-40419C343618,69110903143,1.96
C2FE8AF5-6286-4682-8FC6-D687D4069FAE,Club Buttermilk,5EE8881B-A90A-4EB9-A402-17B63F45C4ED,E86F0A98-292E-4F46-85B6-7E3AAE93F54F,74887329936,0.61
D1BD4967-CFC9-40F8-9426-D6AE301DF0F5,Big Time Frozen Chicken Thighs,4DE5CFAE-1518-4FEE-A9F2-78AEFED21AA9,A12BC080-CF34-40F0-BDCF-45C324B039C0,62619335055,2.95
5D88E4B9-B9BF-4573-B886-D6E7E29E553C,Nationeel Strawberry Fruit Roll,DA5E0D77-0593-4914-A7F4-922AE5A57696,C22F949A-50D2-4196-8F34-1D644E97DFDA,56227416396,1.88
5E7FC5EA-13BF-4E58-AE16-D70348C338C4,Good White Zinfandel Wine,BCC98F37-1B5A-493F-9168-350CCFC294F4,B829C40E-2701-4B57-B39B-728E7481C24E,35129771828,3.91
7DC943DB-8CBF-46E8-8975-D7591703D2D6,Gorilla Sour Cream,CF1DECC4-1D91-42BB-AAA6-36E4B386B4F3,DD96F661-3A2A-4F02-8B9D-EB1125D8684B,90842847228,2.66
69BEC5FE-3479-4D22-8944-D759838E582F,Ship Shape Extra Lean Hamburger,D260F72D-7806-4608-B31D-7426A38A6392,4D4A398C-F76A-4E2E-9549-2F7F12D1D637,69512901902,2.97
C0CAC5E8-3245-4F76-8EBC-D7A5E99AD0FA,High Top Corn on the Cob,A3AECC2D-7850-433F-A784-D1A883BB9BA9,77B1E0D0-44C3-4B31-AC92-99CA064634D9,18748942017,3.32
4DA7CF52-7E34-4576-A110-D7DAB4EA233E,Discover Thai Rice,C527B7ED-3720-46C4-A45F-CE45239835B2,DD063C4D-CE6C-408B-8EC7-2828E1D1991B,26307439208,2.47
1BDCC868-6DBE-4E69-BD50-D857F96EB388,Quick Seasoned Hamburger,DA77557C-C6D6-4133-BFFF-2367C87F1D34,4D4A398C-F76A-4E2E-9549-2F7F12D1D637,82410421967,3.64
32501EB8-5B0D-4EB7-86FB-D95D42934A24,Best Choice Corn Chips,5ECCC2BE-5D38-4200-A2ED-9F585AEC203D,E4401E63-A59A-48D5-BCAA-6130F7C807DF,11080045104,2.52
0B24B545-5960-4199-9A19-D98566C55332,Bravo Large Canned Shrimp,B7CD069F-8657-47C2-996D-18C718EE7D1D,871238CD-7CD6-403C-A43E-C15D0AF377DA,64337161183,2.17
57603EC4-D3F5-4D87-A417-DA50CA4715AE,High Top Plums,A3AECC2D-7850-433F-A784-D1A883BB9BA9,3B08908B-4A6C-47AD-B36B-40419C343618,32231022715,2.25
1A6DEB87-C91C-4861-930D-DA968D522F3C,Golden Low Fat French Fries,4C07852B-4973-4C00-854B-753E4BD724E1,76628E73-31CE-4BAD-ACAB-18A7C2A11B81,66946843266,2.97
45EA7EF8-B956-4B3E-BB1C-DAA0256EA034,Hilltop Angled Toothbrush,2939CBAF-029D-4427-9F7B-D568A22C8A16,E714697A-247B-4C6A-B92F-D7AA3465F279,99251229166,3.38
91873975-E09A-4DCE-9C3E-DAAA9F43AB08,High Quality Scented Tissue,C1432665-5184-43DF-B2CB-2C81D2BAA616,84CB2658-5A62-461A-903D-3B6E547106BC,88892570137,3.32
919B85A7-28E9-47ED-AF10-DAC28721DBEA,Jeffers Wheat Puffs,F3148DFA-A723-4D67-AA07-CFFA6978A095,45953AEB-3557-4436-8671-C54CAB89CEF5,92942813038,1.93
7F178A54-21B1-4BB1-907B-DAC374CD94B5,Cormorant 75 Watt Lightbulb,D013669D-1D78-45D5-8FCD-AD2F097409DA,1DD36C11-610B-404E-AEA2-100D56912487,57963170409,2.55
071726CE-09C4-40E1-9E01-DACEF72E2309,High Quality Screw Driver,C1432665-5184-43DF-B2CB-2C81D2BAA616,AE0FDB71-913D-4E69-BE44-519F9C8A2E72,90647603869,2.62
D43A473D-E149-468C-A355-DAD4DC3E64B8,Golden Lime Popsicles,4C07852B-4973-4C00-854B-753E4BD724E1,3B889DE1-203F-4B30-861F-EE215F9313FA,55682595372,2.45
A0F5CEB4-5054-4E03-BD38-DB1B9E449880,Washington Apple Juice,9D112C5A-9CB9-41C4-856C-9531CA06765B,1F223915-0885-4EDE-B54C-8F2C29FA6F47,22114084362,1.42
625B4231-31EE-45BB-9D91-DB37E129B240,Pleasant Rice Soup,B93A92B9-55A1-4494-A716-44B3B474F5BD,8E23E09D-BD90-47A1-8A26-B94881ACC052,35442002415,0.9
12B87997-267F-4F5E-BCD3-DB696EC35CEB,Hermanos Mandarin Oranges,FAAB8B39-61BE-43F5-987D-BA129F90B315,3B08908B-4A6C-47AD-B36B-40419C343618,77379896044,3.11
F8E1514A-5902-4B36-89A6-DBA4ED02071C,Best Grits,C9473420-BE9E-4E30-996D-89C4D6331A14,45953AEB-3557-4436-8671-C54CAB89CEF5,16104004979,2.47
52B1CF73-7DDD-424C-82C6-DBAD2522F760,American Pimento Loaf,CB68C1D1-6C0D-497F-AAA3-1CC265CA8E78,122B6D07-A08D-48B4-B796-6E5F61D3BCC5,47279298901,2.76
DD751619-E7A5-4D2D-AF9C-DC5ACA0B620E,Imagine Frozen Chicken Thighs,74AD4ACB-C129-4D20-B839-6B2B53668836,A12BC080-CF34-40F0-BDCF-45C324B039C0,10967703461,0.91
0E1EA661-8655-4786-8E11-DC75EA92F74C,Tri-State Broccoli,E0CA5B1B-1356-4F04-BF43-D34F00B0B6F1,77B1E0D0-44C3-4B31-AC92-99CA064634D9,86050598025,1.34
10671FE9-5646-4CEC-A51D-DCAA9B40CA0D,Lake Corned Beef,D09A0E83-CDC6-4DEC-B94D-B4AA70EEF853,C8D165D8-5844-4480-8CBE-331FBBD020FF,55201718211,2.49
3942546C-46ED-456E-BB9A-DDA815232FDA,Tell Tale Sweet Onion,71375A65-E735-4A21-B529-FE77B0FA61D7,77B1E0D0-44C3-4B31-AC92-99CA064634D9,21374009251,1.36
E8DFFB06-3285-43E7-91B0-DDCCB589FAF1,Fast Fudge Brownies,0FC782F4-2FE5-4A26-896B-C19511728077,1DFD4EA0-FAC9-4895-979B-CF863F6AA83F,90496563315,2.84
05CC4070-F64A-43D4-AF05-DE1E1D8842F6,Imagine Orange Popsicles,74AD4ACB-C129-4D20-B839-6B2B53668836,3B889DE1-203F-4B30-861F-EE215F9313FA,83447481989,0.88
CB3BF46F-735D-427F-84A8-DE216E37C63A,Nationeel Corn Chips,DA5E0D77-0593-4914-A7F4-922AE5A57696,E4401E63-A59A-48D5-BCAA-6130F7C807DF,93361698985,1.85
9986837F-F329-4452-81A7-DE3EC9A19EED,Blue Medal Large Brown Eggs,E7D5383A-9530-4AC9-A3EE-84025965C548,24FE483E-F204-449F-8E61-15672E40CAF7,27447131276,2.19
245C5F43-4F57-4BA5-999A-DE4130563E93,Lake Potato Salad,D09A0E83-CDC6-4DEC-B94D-B4AA70EEF853,62C02B15-CCA7-4985-AFDF-B32B5C2DF621,54837656617,3.31
4097F42B-5CA0-4015-881F-DE509E0592EE,Bird Call 200 MG Acetominifen,7CB14561-0A28-46EA-AE4F-09C3A2A70FD1,6D741E7E-2A6D-4B32-AEDA-642D8AE0D0F4,58380264639,3.18
30CC84C6-081C-4023-99BC-DE934C0274CD,Genteel Seasoned Hamburger,9F164E27-D003-4BA3-A32B-D685BCC6A44D,4D4A398C-F76A-4E2E-9549-2F7F12D1D637,25277857184,1.15
B8176B88-3612-4BDA-AB9A-DE99D67ADD07,Better Canned String Beans,7AEC34DB-5902-4962-B97C-FAE4BE548248,FB956B94-DDDF-4D6B-86BA-D5B29175A9B2,59596592783,1.74
AC331C50-0F43-4FDC-8A66-DEB0DB771C85,Token Cola,4894ECF6-634A-4356-ABA2-B0542A7918C6,E010CB80-A98D-42CC-9449-06E30F371EE0,48011456131,1.4
62ED3B92-CB42-48C1-9782-DEECBBFAC666,Medalist Ravioli,8F489733-CA93-4F49-B5DB-9ACC534C2A93,971CA757-FC05-4D0F-B3CE-A421682F221A,57518588900,3.38
EAFECDC8-1AFC-467E-BD93-DF1CF08BC51A,Better Chicken Soup,7AEC34DB-5902-4962-B97C-FAE4BE548248,8E23E09D-BD90-47A1-8A26-B94881ACC052,98413446545,3.98
E7A42D0C-7AD8-498F-AF49-DFADDD814CCF,Horatio Apple Fruit Roll,6CCC4361-D5AD-4FF1-B3EB-637BF4193421,C22F949A-50D2-4196-8F34-1D644E97DFDA,69963019490,1.4
F1431315-46B9-46BF-AD43-DFBD0E7EA886,Tell Tale Potatos,71375A65-E735-4A21-B529-FE77B0FA61D7,77B1E0D0-44C3-4B31-AC92-99CA064634D9,96504550576,0.84
383CA2CD-AD86-4733-88FE-DFD35B841230,Fort West Raisins,A59779E9-F610-48B2-A7F6-0B13EDEDC148,C22F949A-50D2-4196-8F34-1D644E97DFDA,40050809979,2.3
205DC767-37BE-4426-9410-E006F95D0B40,Landslide Vegetable Oil,F388BDA3-7C99-479C-B620-927839867779,32C6A32A-C6C7-4847-8346-2B7566905C9F,57902219891,2.14
04C572A7-2126-45CB-8F20-E02E8B05AABF,PigTail Frozen Broccoli,59B40069-1419-4251-8916-2CEE8A8A1BF7,AE9AC051-F066-4DCD-9042-109867993BB3,23865223526,1.27
6FF683FC-A0FF-4A17-AC5E-E042B216D404,High Top Party Nuts,A3AECC2D-7850-433F-A784-D1A883BB9BA9,54E8E6C3-1495-402F-981C-D12D6BB34C55,35291112065,2.82
10A3DBA7-10E0-4F86-98F9-E04342AA5FBD,Best Choice Mini Donuts,5ECCC2BE-5D38-4200-A2ED-9F585AEC203D,8111EB4D-2B55-4C80-AEFA-191C46EEE1A7,86234189867,2.68
43E9BDA4-3FB2-4613-BEED-E0507DFC5F9E,Gorilla 2% Milk,CF1DECC4-1D91-42BB-AAA6-36E4B386B4F3,E86F0A98-292E-4F46-85B6-7E3AAE93F54F,68670495152,3.69
7A73BAA4-47EC-4D8A-9A59-E0523B41E7A2,Red Wing D-Size Batteries,8B5D1FCA-7B76-48DD-8312-A8C2085ADE88,D11ACEA2-B16C-4BE1-95FD-EE1375276291,66494043469,1.5
FC0E3029-F963-49CE-BB0E-E0C92F2AAB80,Steady Angled Toothbrush,F9EDBE03-2088-46E8-AE6D-55B48FB2950C,E714697A-247B-4C6A-B92F-D7AA3465F279,92232317328,0.96
F24F0E53-34AF-41AE-B907-E0CDDF13FA90,Sunset Scented Tissue,45754948-2A4E-4AAB-86EC-C5D95B5B61F2,84CB2658-5A62-461A-903D-3B6E547106BC,70216831564,1.78
4849CA36-3825-4A3F-85A8-E0F7C9A105FF,Carrington Frozen Cheese Pizza,DB2CF2F8-EBFE-449E-A548-C2CCA018DDC5,D1F42FD7-CB5C-43D3-94AE-0C59559FD3DB,73869249224,3.45
F46E631A-B805-4B9F-81F1-E1381F13FC75,Tell Tale Plums,71375A65-E735-4A21-B529-FE77B0FA61D7,3B08908B-4A6C-47AD-B36B-40419C343618,17938056588,2.74
DDB6D283-3FAD-4D73-A7B3-E15B825294F3,National Small Brown Eggs,A1966968-C519-4631-B3A1-9191120F0E88,24FE483E-F204-449F-8E61-15672E40CAF7,56790165305,2.19
40FE0CC5-0634-4C3E-850B-E1D644C618E7,Golden Popsicles,4C07852B-4973-4C00-854B-753E4BD724E1,B3848550-3B68-4009-AD4E-3C8652D18876,51792051196,3.95
DE8004AC-0594-430D-A59E-E1E0C155DD83,Landslide French Roast Coffee,F388BDA3-7C99-479C-B620-927839867779,0CC9257F-1F04-4C56-96C8-EB1F8B58D539,55979580283,2.32
5512D2D6-A356-4EFD-8167-E225952E29DB,Hilltop 200 MG Ibuprofen,2939CBAF-029D-4427-9F7B-D568A22C8A16,51B53683-80B6-404B-8461-E7A923341927,74302179217,3.6
A7C208BC-1DDB-4B39-8CA4-E233BE77DCEC,Cormorant Room Freshener,D013669D-1D78-45D5-8FCD-AD2F097409DA,7E9F43A6-119F-4C4D-A974-804D5C9006CE,30449853539,3.89
4B15FF62-2195-4EFD-8C4D-E258CEE6622F,Landslide Columbian Coffee,F388BDA3-7C99-479C-B620-927839867779,0CC9257F-1F04-4C56-96C8-EB1F8B58D539,62430357336,2.78
077888E5-BD7C-4B93-A82E-E27300E48322,Kiwi Scallops,5FA52006-BDE0-44F1-9686-E91D08DD880F,4EEB9ABD-CE5C-4F30-A1A3-85632B01D23B,60407328009,2.38
0EC814CD-0EA4-4684-9D06-E27B6F5B6369,Imagine Beef TV Dinner,74AD4ACB-C129-4D20-B839-6B2B53668836,5CC88C76-E0AC-464C-A662-24552962308E,48794704079,0.86
CEE2FC8B-9913-401E-8086-E2895A04780A,Fort West Cheese Dip,A59779E9-F610-48B2-A7F6-0B13EDEDC148,3C18DCD1-ED4C-497C-81E2-AD0117C5D777,78232012391,0.66
91D6161C-4F40-44D4-92E0-E2A027436F31,Hilltop Conditioning Shampoo,2939CBAF-029D-4427-9F7B-D568A22C8A16,01737987-EA08-4642-8B1F-461685D19149,70047573447,3.57
81151862-2673-412F-9FA4-E2D939C511BC,Gauss Monthly Auto Magazine,796A577B-BE76-41F3-BBD0-FF7061B9004B,F15709EA-353F-44D7-81DB-74A0E4DACFA7,63488488793,2.78
E8CCE28D-91FF-4D20-BABC-E2E2D90E1145,Hilltop Buffered Aspirin,2939CBAF-029D-4427-9F7B-D568A22C8A16,402EA2C6-264A-48EE-8045-C054352DED18,86202078461,2.49
836EE8D4-EDE7-4E3C-B84A-E2FDFA57DCE5,Super Apple Preserves,9099EDBB-AF8C-4096-B7F0-ACE7C0C5A353,99922138-D5CD-44B0-A056-1B146EB3C162,27104580998,0.76
6FD94737-0161-4758-82EE-E30DD8C8A7D2,Blue Medal Small Brown Eggs,E7D5383A-9530-4AC9-A3EE-84025965C548,24FE483E-F204-449F-8E61-15672E40CAF7,50154744982,2.8
E82A4390-3466-4752-930D-E36135A0CB11,Token Diet Soda,4894ECF6-634A-4356-ABA2-B0542A7918C6,E010CB80-A98D-42CC-9449-06E30F371EE0,73005771040,1.7
C1CA650D-9D95-48F5-A51F-E387EAFC59EA,Tell Tale Mixed Nuts,71375A65-E735-4A21-B529-FE77B0FA61D7,54E8E6C3-1495-402F-981C-D12D6BB34C55,67198563218,1.85
7FF04860-FA56-4ACA-9953-E3B6799871BB,Cormorant AA-Size Batteries,D013669D-1D78-45D5-8FCD-AD2F097409DA,D11ACEA2-B16C-4BE1-95FD-EE1375276291,80159125924,2.76
C58B9A08-545B-4979-AB6C-E3DB9D13EF32,Best Choice Lemon Cookies,5ECCC2BE-5D38-4200-A2ED-9F585AEC203D,1DFD4EA0-FAC9-4895-979B-CF863F6AA83F,31717422604,0.76
AD6E5400-94F0-4A2E-8F07-E3E03DC74569,Thresher White Chocolate Bar,84F77C57-BA6C-49CE-A799-2769A53FB6D1,B15C077C-A83B-4C0A-901B-9630415B47EB,15749652981,2.49
192344EA-81B0-4484-9D06-E3FBC64ED331,BBB Best Grape Preserves,A418BB87-4A55-445F-8CBC-D05FE8E5F5F3,99922138-D5CD-44B0-A056-1B146EB3C162,68103712201,2.59
4FCC003A-6F5C-4B99-AE83-E47F5093A960,High Top Cauliflower,A3AECC2D-7850-433F-A784-D1A883BB9BA9,77B1E0D0-44C3-4B31-AC92-99CA064634D9,82048452496,2.23
E9492D0A-7442-44CA-85A2-E4ECF87D28D6,Denny 75 Watt Lightbulb,A3CE9111-0900-4771-9C8C-59C27C513D1C,1DD36C11-610B-404E-AEA2-100D56912487,96679784655,3.93
14E2DE64-70C6-4161-8D8D-E51A985D621F,Club Blueberry Yogurt,5EE8881B-A90A-4EB9-A402-17B63F45C4ED,F6455DE7-9A99-4309-B101-FC5D2C4BB8BD,70894454121,3.82
24AB629B-5E77-49E2-BF83-E570FECE5715,Tell Tale Party Nuts,71375A65-E735-4A21-B529-FE77B0FA61D7,54E8E6C3-1495-402F-981C-D12D6BB34C55,94798375964,2.85
F4997304-B7A5-4172-979E-E5A22ABD4F3C,Booker Sour Cream,5DA9B800-7DDC-4715-A14B-932332AE720D,DD96F661-3A2A-4F02-8B9D-EB1125D8684B,50775912404,1.72
3AB82427-3D4C-44A7-A025-E5B8F10B0A75,Horatio BBQ Potato Chips,6CCC4361-D5AD-4FF1-B3EB-637BF4193421,E4401E63-A59A-48D5-BCAA-6130F7C807DF,76335068345,1.82
741957B6-3330-4904-B09B-E5FB070491BA,Tell Tale Red Pepper,71375A65-E735-4A21-B529-FE77B0FA61D7,77B1E0D0-44C3-4B31-AC92-99CA064634D9,36538661122,1.93
97E897F1-2C2D-40B1-9576-E62A87A15617,Just Right Regular Ramen Soup,E562A2F1-1D38-458B-9F0A-2B453435265D,8E23E09D-BD90-47A1-8A26-B94881ACC052,61023109555,1.87
3662F51A-97C2-42A0-BA99-E64244094D85,Bravo Turkey Noodle Soup,B7CD069F-8657-47C2-996D-18C718EE7D1D,8E23E09D-BD90-47A1-8A26-B94881ACC052,62369256615,2.72
C4499027-0088-4A89-9BC3-E66E3EBA61F5,Hermanos Dried Mushrooms,FAAB8B39-61BE-43F5-987D-BA129F90B315,77B1E0D0-44C3-4B31-AC92-99CA064634D9,90576643347,1.5
FEC220E8-735F-404C-9DC0-E68BF5018C9F,Mighty Good Monthly Fashion Magazine,08034CD5-9B16-42F7-BF68-16B421B2BD49,AAC00383-AD12-4530-B819-386FA004C812,75949345231,1.64
C13DCCF9-A82F-454E-8BDC-E6CDFF171188,Fast Raspberry Fruit Roll,0FC782F4-2FE5-4A26-896B-C19511728077,C22F949A-50D2-4196-8F34-1D644E97DFDA,72533552050,1.36
BB547166-C026-4249-9EE8-E6F92ACE0B96,Sunset Plastic Forks,45754948-2A4E-4AAB-86EC-C5D95B5B61F2,4D91A804-F376-46D1-89CD-91914DF9FAAB,90830605626,1.13
7026878C-D678-4DD0-9D43-E6FA9A45AA29,Steady Laundry Detergent,F9EDBE03-2088-46E8-AE6D-55B48FB2950C,E317D085-3C7C-4D09-9429-26D2D3B1D461,37886750102,0.57
640E6D7B-3F15-4608-86D8-E724543B6BDF,Tell Tale Fancy Plums,71375A65-E735-4A21-B529-FE77B0FA61D7,3B08908B-4A6C-47AD-B36B-40419C343618,71407904028,0.68
1C11F0D6-6CF7-41F9-93D4-E7447873F56F,Big Time Frozen Cauliflower,4DE5CFAE-1518-4FEE-A9F2-78AEFED21AA9,AE9AC051-F066-4DCD-9042-109867993BB3,27328963875,3.32
AE40D7CF-44B4-4C8A-9B81-E77E97F1493E,Plato Hot Chocolate,079DBDF4-1EDE-47A8-8753-01350237ECF8,B48882F7-B7A3-4413-A608-2F3C948C62B1,77584709525,0.59
2933918F-ADBB-4BF3-A901-E7A791FA834F,Atomic Semi-Sweet Chocolate Bar,6D93FF88-6E5D-4396-A0A4-4FCB1612D741,B15C077C-A83B-4C0A-901B-9630415B47EB,55810322165,2.35
61217B0A-F53C-4DC0-AC53-E7B678458718,Just Right Turkey Noodle Soup,E562A2F1-1D38-458B-9F0A-2B453435265D,8E23E09D-BD90-47A1-8A26-B94881ACC052,87940064072,1.99
61F89C9E-D78A-42F8-AC22-E831DE139706,Just Right Chicken Ramen Soup,E562A2F1-1D38-458B-9F0A-2B453435265D,8E23E09D-BD90-47A1-8A26-B94881ACC052,43719353079,0.61
D43CC11F-0282-4031-86FD-E861C529AC16,Special Corn Puffs,10968479-7EDD-4854-A38D-60E229E895E2,45953AEB-3557-4436-8671-C54CAB89CEF5,43502888083,1.93
7E2E84B3-DE96-4DFC-8579-E895E081B53A,Carrington Low Fat French Fries,DB2CF2F8-EBFE-449E-A548-C2CCA018DDC5,76628E73-31CE-4BAD-ACAB-18A7C2A11B81,92312397360,2.41
CE7ADEDE-53A9-4B05-8A45-E8AF83D7DC63,Carlson Cheese Spread,A830FC98-EB0D-4B58-A80E-BBC5A6828A1B,48ECD013-002C-4D87-8D61-26C6CDCAC321,27445039153,1.82
1BD08D72-BBC4-4AFB-9D5A-E8B46E5FB70E,Sunset Counter Cleaner,45754948-2A4E-4AAB-86EC-C5D95B5B61F2,3838B623-1248-434F-BF4F-14E7A574AA73,10296207070,0.83
415A1852-A97F-4D44-B9F7-E8B641ABBEB6,Fast Cheese Dip,0FC782F4-2FE5-4A26-896B-C19511728077,3C18DCD1-ED4C-497C-81E2-AD0117C5D777,84114654660,2.78
EAAEAF48-D6E7-4F84-A95D-E8C5B7E29333,High Quality Economy Toilet Brush,C1432665-5184-43DF-B2CB-2C81D2BAA616,328BCE92-80BD-4FE8-A387-9895355BCA02,60735834240,1.39
EADB1ECB-6BE5-4CE1-AAF3-E8E27D5E6101,Denny Large Sponge,A3CE9111-0900-4771-9C8C-59C27C513D1C,654997FE-EBB1-40B6-BE69-32750F767B68,18693817257,2.85
